id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4588676652477970,JBcSRaoDg,英雄联盟超话#LPL全明星# LPL名人堂成员——微笑、米勒、阿布 感谢你们为LPL的拼搏与付出[加油][加油]#LPL颁奖盛典# ,2021-01-01,英雄联盟超话,24,9,5,"LPL全明星,LPL颁奖盛典"
4588673460867655,JBcNI3DIr,#TheShy年度最受欢迎选手# 2020年度最受欢迎选手：@iG_TheShy 恭喜姜承録TheShy选手！继续加油啊！#LPL全明星# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,157,14,21,"TheShy年度最受欢迎选手,LPL全明星"
4588673243288159,JBcNmdNoP,英雄联盟超话#LPL颁奖盛典#恭喜@SNGAngelzz 获得2020战马年度进步最快选手向涛选手要继续加油鸭#LPL全明星# ,2021-01-01,英雄联盟超话,23,8,3,"LPL颁奖盛典,LPL全明星"
4588670177249885,JBcIpuq1D,#LPL颁奖盛典# 2020年度最佳外援：@SofM丶SN 这些年里，感谢SofM一直以来为LPL的付出和努力！[加油][加油]#LPL全明星# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,25,8,4,"LPL颁奖盛典,LPL全明星"
4588668146168344,JBcF8pSFq,#LPL颁奖盛典# 2020年度进步最快俱乐部 ：@苏宁电子竞技俱乐部 新的一年继续加油！ ,2021-01-01,英雄联盟超话,20,7,3,LPL颁奖盛典
4588666443537515,JBcCoeQgH,#LPL颁奖盛典# 2020年度优秀公益俱乐部：@RNG电子竞技俱乐部  @FPX电子竞技俱乐部 助力公益，一路同行#LPL全明星# ,2021-01-01,英雄联盟超话,25,8,4,"LPL颁奖盛典,LPL全明星"
4588663117455192,JBcx1vhr2,新的一年，元气满满加油，电竞人快来查收#竞然如此#电竞人专属表情包辣~#电竞人的健身姿势# #陈一冰教Cat健身# ,2021-01-01,微博 weibo.com,16,9,3,"竞然如此,电竞人的健身姿势,陈一冰教Cat健身"
4588644386213079,JBc2Oq4iX,#LPL全明星# Solo King挑战赛四强 虽然Puff小炮做出肉装，但369依旧抓住机会直接结束比赛#LPL颁奖盛典# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,19,8,4,"LPL全明星,LPL颁奖盛典"
4588641885895904,JBbYMoJNe,#LPL颁奖盛典# 表演嘉宾GALA乐队献唱《追梦赤子心》来感受摇滚与电竞带来的热血碰撞吧 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,22,14,5,LPL颁奖盛典
4588641453608112,JBbY5f8Dm,#LPL颁奖盛典# 恭喜大电竞、靠谱电竞、瓦罗兰文艺复兴联合会、兔玩、超凡电竞获得2020年度优秀赛事内容作者#LPL全明星# ,2021-01-01,英雄联盟超话,18,6,4,"LPL颁奖盛典,LPL全明星"
4588638845803195,JBbTSolFV,#LPL颁奖盛典# 2020年度特别支持贡献 ：EDG健康管理中心感谢EDG做出的特别贡献 ,2021-01-01,英雄联盟超话,35,7,7,LPL颁奖盛典
4588637075023613,JBbR1l4S1,#LPL颁奖盛典#2020年度最佳节目：FPX《NEXT》希望小凤凰以后能够做出越来越棒的视频节目 ,2021-01-01,英雄联盟超话,28,6,5,LPL颁奖盛典
4588635494287295,JBbOthZjV,#LPL颁奖盛典#2020年度最佳商务运营案例：TES X Dior再度恭喜@滔搏电子竞技俱乐部 ,2021-01-01,英雄联盟超话,26,6,3,LPL颁奖盛典
4588634294452835,JBbMxiGnV,#LPL颁奖盛典# 2020年度品牌营销：@滔搏电子竞技俱乐部 新赛季继续加油！[加油] ,2021-01-01,英雄联盟超话,17,8,3,LPL颁奖盛典
4588631055933885,JBbHjoTFP,#LPL颁奖盛典#2020年度最佳新晋解说主持：@希然Iris 恭喜希然！！！ 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,68,14,8,LPL颁奖盛典
4588628242860406,JBbCMc07A,#LPL全明星# Solo King挑战赛第一轮Doinb与小东北永恩对决，小东北在被拿到一血之后沉着反打找到机会，最终连续击杀Doinb两次成功赢下比赛[加油][加油]#LPL全明星# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,23,7,4,"LPL全明星,LPL全明星"
4588625688003250,JBbyExA0G,#LPL全明星# Solo King挑战赛第一轮 最后缩圈，两人展开火拼刀妹抓住机会，将小虎潘森一波打残最终Bin成功晋级[加油][加油]#LPL颁奖盛典# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,21,8,5,"LPL全明星,LPL颁奖盛典"
4588624190900346,JBbwf3MdI,#LPL全明星# Solo King挑战赛第一轮 行云流水，Bin刀妹先行拿到Xiaohu潘森一血#LPL颁奖盛典# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,16,7,4,"LPL全明星,LPL颁奖盛典"
4588621799625276,JBbsnEnYo,#LPL全明星# Solo King挑战赛第一轮完美压制，Puff卡莉斯塔凭借操作直接单杀Zoom两次#LPL颁奖盛典# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,20,9,4,"LPL全明星,LPL颁奖盛典"
4588617819758356,JBblXEWAQ,新年第一天！元气满满新的一年就从锻炼身体开始吧职业选手来“把脉”，@陈正CatGod 教你如何识别腱鞘炎每周四晚上20点，腾讯电竞#竞然如此#第二季，记录电竞追光者 #陈一冰教Cat健身# #电竞人的健身姿势#腾讯电竞的微博视频 ,2021-01-01,微博 weibo.com,22,6,4,"竞然如此,陈一冰教Cat健身,电竞人的健身姿势"
4588613759668089,JBbfpEz6V,#LPL颁奖盛典# 2020年度最佳经理：TES.郭皓新的一年继续加油！[加油][加油]#郭皓年度最佳经理# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,27,10,5,"LPL颁奖盛典,郭皓年度最佳经理"
4588613260280322,JBbeC1aVk,#小钰最受欢迎解说主持# 恭喜@小钰_Hilda 获得年度最受欢迎解说主持这个颁奖词也太甜了吧 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,207,17,13,小钰最受欢迎解说主持
4588610815525346,JBbaFnbou,#年度最佳教练组叉烧和Dian# 2020年度最佳教练组——SN.叉烧，SN.Dian两位教练也带队拿到了S10全球总决赛的亚军#LPL颁奖盛典# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,20,9,4,"年度最佳教练组叉烧和Dian,LPL颁奖盛典"
4588610713825304,JBbavg38s,#LPL颁奖盛典# 2020年度最佳青训教练——TT.X1RI继续加油！[加油][加油] 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,20,13,3,LPL颁奖盛典
4588607874011081,JBb5VgPsR,# 阿Bin最佳新秀# 2020最佳新秀——Bin希望之后Bin选手能够有更好的发挥#LPL颁奖盛典# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,17,9,4,LPL颁奖盛典
4588601151329014,JBaV55zJI,#LPL全明星# 红毯环节第二弹来辣选手们帅气十足 ,2021-01-01,英雄联盟超话,19,9,3,LPL全明星
4588597380133604,JBaP00yKU,#LPL全明星# 选手们的西装合集第一弹来辣xdm，把帅气打在公屏上 ,2021-01-01,英雄联盟超话,28,12,4,LPL全明星
4588590975686472,JBaEFnRji,微笑、阿布和米勒也来走红毯仪式啦恭喜三位入选首届LPL名人堂 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,25,7,4,
4588567311168264,JBa2v4TUY,今天下午2020#LPL全明星#周末正式开赛Solo King挑战赛会在盛典中穿插进行你觉得谁会是本次Solo King挑战赛的最终冠军呢？ 腾讯电竞的微博投票 ,2021-01-01,微博 weibo.com,168,9,4,LPL全明星
4588527226722691,JB8ZQscSv,2021的第一天，祝大家节日快乐请收下鹅鹅的祝福，点击开启新一年的惊喜与好运关+转评，抽3人平分【300Q币】#再见2020# #跨年文案#  抽奖详情 ,2021-01-01,微博 weibo.com,158,351,345,"再见2020,跨年文案"
4588508818182929,JB8w9ykKJ,【选手靠谱时刻：震惊！Doinb不敌女主播】Doinb为了全明星的Solo赛要找回自信最后光速切屏退出游戏一气呵成：没死，我没有死兄弟们#LPL全明星# 腾讯电竞的微博视频 ,2021-01-01,英雄联盟超话,32,15,7,LPL全明星
4588491453241206,JB849dBbw,#早安V掌门# 今天是#2021#的第一天 大家早上好呀大家在新的一年都许下了什么愿望呢？#一本耐撕的电竞日历# ,2021-01-01,腾讯电竞超话,25,17,4,"早安V掌门,2021,一本耐撕的电竞日历"
4588346086801221,JB4hGsxj7,也许生活就像是一场竞技2021 重建生机 我们能赢！#2021跨年文案# #每个人都了不起#  抽奖详情 ,2021-01-01,微博 weibo.com,124,297,349,"2021跨年文案,每个人都了不起"
4588345785070357,JB4hclh1X,2020年的最后一条微博 with #竞然如此#  ,2020-12-31,微博 weibo.com,84,18,2,竞然如此
4588315834325071,JB3uTi99d,#竞然如此#第五期已经上线啦，大家都看过了吗？速来查收新鲜出炉的表情包在评论里说说你的观后感，完成作业的小伙伴，我们将择优进行公开展示哦#猫神Cat跨年还在上课# #电竞人的健身姿势# ,2020-12-31,微博 weibo.com,26,17,2,"竞然如此,猫神Cat跨年还在上课,电竞人的健身姿势"
4588312055256692,JB3oNm3vm,大家都看完第五期《竞然如此》了吗？在残酷的竞技赛场上，什么是职业选手最需要的品质来康康媒体小伙伴们@北京青年报 @体育产业生态圈 @梨视频 的解读和评价吧每周四晚上20点，腾讯电竞#竞然如此#第二季，记录电竞追光者#猫神Cat跨年还在上课# #电竞人的健身姿势# ,2020-12-31,微博 weibo.com,21,10,2,"竞然如此,猫神Cat跨年还在上课,电竞人的健身姿势"
4588308279341370,JB3iHDc7g,“九命怪猫”的ID大揭秘来看看猫神@陈正CatGod 是怎么说的吧每周四晚上20点，腾讯电竞《竞然如此》第二季，记录电竞追光者 #猫神Cat跨年还在上课# #电竞人的健身姿势# ,2020-12-31,微博 weibo.com,32,11,1,"猫神Cat跨年还在上课,电竞人的健身姿势"
4588305763800326,JB3eEfWDA,什么是电竞和传统体育的魅力？来看看奥运冠军@陈一冰 是怎么说的吧~每周四晚上20点，腾讯电竞《竞然如此》第二季，记录电竞追光者 #陈一冰教Cat健身# #电竞人的健身姿势# ,2020-12-31,微博 weibo.com,20,8,2,"陈一冰教Cat健身,电竞人的健身姿势"
4588301166590746,JB37erEym,#猫神Cat跨年还在上课#大家刚刚有和“小猫神”一起看#竞然如此#吗V掌门还在弹幕里面逮到了一只认真上课的猫猫 ,2020-12-31,陈正catgod超话,88,40,3,"猫神Cat跨年还在上课,竞然如此"
4588300843362647,JB36Ie6Mf,在第五期《竞然如此》节目中，2019年KPL王者荣耀职业联赛、世界冠军杯双FMVP@陈正CatGod 与奥运冠军，前国家体操队队长@陈一冰 两位“超级运动员”携手同台，回味经历巅峰与低谷后的人生感悟，畅聊运动员走出困境重拾自信的秘诀，探讨跨过职业门槛脱颖而出的方法， 分享关于输赢又超越输赢的竞技魅力#猫神Cat跨年还在上课# #电竞人的健身姿势# CAT陈一冰诠释“天道酬勤”，不畏低谷方可“浴火重生”|2020竞然如此,2020-12-31,微博 weibo.com,22,10,3,"猫神Cat跨年还在上课,电竞人的健身姿势"
4588293184823287,JB2UmkeKX,新五期《竞然如此》已经上线啦，大家都看了吗新一代运动员和新兴的电竞体育项目有怎样的魅力和创造性，来看看@杨澜 怎么说的吧是时候把@陈正CatGod 这样的运动员安利给家长了#猫神Cat跨年还在上课# #电竞人的健身姿势# 腾讯电竞的微博视频 ,2020-12-31,微博 weibo.com,39,15,3,"猫神Cat跨年还在上课,电竞人的健身姿势"
4588285643723568,JB2IcfCFy,Cat&陈一冰诠释“天道酬勤”，不畏低谷方可“浴火重生” | 2020《竞然如此》第五集奥运冠军、前国家体操队队长@陈一冰 秒变心理医生，跨越低谷有绝招？2019年KPL王者荣耀职业联赛&冠军杯双FMVP@陈正CatGod 现场“学废”体操？两位超级运动员，都经历过伤痛，都曾登上巅峰，都曾有过怀疑，但最终都实现了自我超越！点开《竞然如此》第二季第五集，看两位嘉宾为我们展现竞技魅力，一起携手跨年#猫神Cat跨年还在上课# #电竞人的健身姿势# 腾讯电竞的微博视频,2020-12-31,热门综艺 · 视频社区,1428,340,512,"猫神Cat跨年还在上课,电竞人的健身姿势"
4588281855480969,JB2C5mZQJ,迈起“猫步”@陈正CatGod 回忆2018年亚运火炬传递心路传承体育精神，捍卫国家荣誉[加油]这样的猫猫谁不爱呢腾讯电竞《竞然如此》第二季第五期，完整版精彩正在路上，15分钟后一起来看 #猫神Cat跨年还在上课# #电竞人的健身姿势# 腾讯电竞的微博视频 ,2020-12-31,微博 weibo.com,31,11,2,"猫神Cat跨年还在上课,电竞人的健身姿势"
4588280597974656,JB2A3xszu,Cat“被迫营业”学体操，奥运冠军健身班开课啦“舞动青春” 第二套广播体操重现江湖腾讯电竞《竞然如此》第二季第五期，完整版精彩预备发射中，20分钟后一起来上课辣 #猫神Cat跨年还在上课# #电竞人的健身姿势#腾讯电竞的微博视频 ,2020-12-31,微博 weibo.com,22,6,2,"猫神Cat跨年还在上课,电竞人的健身姿势"
4588264700775524,JB2aq3fKs,【Uzi深情演唱《浮夸》】前排提醒：不要外放死歌开大了！大家快跑 腾讯电竞的微博视频 ,2020-12-31,英雄联盟超话,48,13,2,
4588259286450332,JB21Gr41C,#LPL名人堂#2021年1月1日，首届LPL名人堂的荣誉授予仪式即将于四川成都，LPL全明星周末的现场举行。高学成（WeiXiao）、姬星（阿布）和钱晨（米勒）将出席参与荣誉授予仪式，正式成为LPL名人堂成员[加油][加油] ,2020-12-31,英雄联盟超话,41,12,2,LPL名人堂
4588249231657131,JB1Lt6X5V,#Ley退役#刚刚，前RW辅助选Ley宣布正式断开连接...Ley职业生涯曾效力于SHR、King、RNG、RYL、VTG、V5和RW战队，曾帮助队伍拿到2014LSPL的冠军新的一年，新的开始，要加油啊 ,2020-12-31,英雄联盟超话,36,10,2,Ley退役
4588237362303998,JB1sk9Fng,DYG冠军献礼专题片《伙伴》上线！来一起听一听队员们的真心话吧视频中还有小彩蛋，以及带给大家的新年祝福#2020王者荣耀冬冠# 腾讯电竞的微博视频 ,2020-12-31,KPL超话,26,10,2,2020王者荣耀冬冠
4588229364550964,JB1fqj5UE,2020#LPL全明星#周末战队海报来啦Solo King挑战赛参赛选手：Bin、Mole、beishang、Zoom、Puff、369、Xiaohu、Doinb新生挑战赛参赛选手：Team LvMao：Bin、JunJia、Teacherma、Wink、yuyanjiaTeam Meiko：Xiaoxiang、WEI、Forge、Jiumeng、ppgod传奇对抗赛参赛选手：传奇暗：Gogoing、LoveLing、Cool、san、Cloud传奇光：Koro1、Fireloli、U、NaMei、FZZF全明星周末正赛参赛选手：Team TheShy：Bin、Ning、Doinb、Lwx、BaolanTeam JackeyLove：Langx、Karsa、knight、JackeyLove、Ming 你觉得哪支队伍能够拿下他们的新年首胜呢,2020-12-31,英雄联盟超话,17,5,1,LPL全明星
4588208434978923,JB0HFkTfd,#LPL全明星公益#JackeyLove和Baolan会在1月2日看望认养的大熊猫宝宝两位选手现在也在微博为大熊猫征名hxd萌，一起来给熊猫宝宝起个好听的名字吧 ,2020-12-31,英雄联盟超话,109,30,1,LPL全明星公益
4588197990377179,JB0qP1A7x,【腾讯电竞的2020，热爱#竞然如此#！】#2020最后一天#，V掌门回想这一年有太多难忘值得珍藏点开评论区，一起回忆我们的2020！每个话题下都藏着你和我的故事，但藏不住我们对于电竞的热爱！希望明年这条路上还有你们的身影， 我们一起奔赴美好的2021！ #再见2020#  抽奖详情 ,2020-12-31,腾讯电竞超话,204,202,248,"竞然如此,2020最后一天,再见2020"
4588164864286873,JAZzohZd7,不甘平庸，他们是低谷蛰伏的斗士；无惧挑战，他们是直面失败的勇者。当岁月的磨炼，一刀刀催向少年的锋芒，往昔的赞赏也开始消散。洗尽铅华，王者终将归来；宠辱不惊，尽显大将本色。今晚20点，@陈一冰 @陈正CatGod 做客腾讯电竞#竞然如此#第二季第五期，与你一起分享职业背后的点点滴滴，在节目里陪你跨年,2020-12-31,微博 weibo.com,499,83,61,竞然如此
4588158593534125,JAZphePo1,#LPL全明星定妆照# 定妆照拍摄花絮第二弹来啦传奇对抗赛的阵容真的是爷青回期待选手们重回赛场的精彩发挥传奇对抗赛，你支持哪一支队伍呢 腾讯电竞的微博视频 ,2020-12-31,英雄联盟超话,22,4,1,LPL全明星定妆照
4588130944161515,JAYGGhsBd,#早安V掌门# 大家早上好呀 今天是#2020最后一天# 2020年大家都辛苦啦~明年继续加油[加油][加油]大家年初许下的愿望，现在都实现了吗？#一本耐撕的电竞日历# ,2020-12-31,腾讯电竞超话,15,9,3,"早安V掌门,2020最后一天,一本耐撕的电竞日历"
4587983640211548,JAUR60T24,注意啦！！你的2020余额已不足1天！Flag时间到一句话说说你的2021目标吧关+转评抽1人送100Q币#v掌门宠粉时刻#  抽奖详情 ,2020-12-31,微博 weibo.com,96,299,267,v掌门宠粉时刻
4587953445409035,JAU4omH8v,打电竞、好身体，我全都要来评论里分享你收藏的竞人运动时刻关+转评，抽1人送100Q币锁定周四晚20点#竞然如此#第二季第五期，陈一冰携手猫神与你分享#电竞人的健身姿势#______________________________#夜话电竞#  抽奖详情 ,2020-12-30,微博 weibo.com,71,182,195,"竞然如此,电竞人的健身姿势,夜话电竞"
