id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4586708920966375,JAnH643oH,#倪妮为演好警察故意涂黑粉底# 《拆弹专家2》主演@倪妮V 做客腾讯新闻#新娱乐合伙人#独家专访栏目《鹅家客厅》！她表示在《拆弹2》剧组两位影帝刘德华和刘青云都非常的照顾她，而这次为了贴合女警察风吹日晒，相当粗糙这样的一个形象，倪妮也特别做了很多的功课，因为本身肤色比较白，除了健身练体能，她在化妆时也特地会选择黑的色号。完整采访请看↓《拆弹2》口碑炸裂，倪妮为演好警察下狠功夫，和刘德华合作默契十足,2020-12-27,倪妮超话,263,46,48,"倪妮为演好警察故意涂黑粉底,新娱乐合伙人"
4586692932013053,JAnhj8rGB,#肖战年度星力量# 祝贺@X玖少年团肖战DAYTOY 荣获2020#腾讯娱乐年度盛典# X 星推榜年度星力量从设计师到演员、歌手，肖战每一次的蜕变都非一帆风顺，但他始终越挫越勇，凭借一股不服输的倔强，从没有太多舞台经验、甚至舞蹈零基础的情况下，硬生生地扛下了比赛残酷的选拔，也逐渐凭借自身对演绎的钻研和理解，完美诠释出一个又一个不同的人物角色。前路漫漫，道阻且长。希望肖战能像他之前一样越挫越勇，也期待他更多更好的作品步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 冠军粉丝专属活动（去#肖战#明星话题下实时追踪☞肖战）,2020-12-27,肖战超话,64468,5694,7449,"肖战年度星力量,腾讯娱乐年度盛典,星指数年度荣誉,肖战"
4586692465664921,JAngynLHH,#李现年度电影演员# 祝贺@李现ing 荣获2020#腾讯娱乐年度盛典# X 星指数年度电影演员“现男友”爆红的第二年，迎来了两部他主演的电影。文艺片《抵达之谜》开拍时，当时24岁的李现称得上是“初出茅庐”。影片中，李现稍显稚嫩青涩，但全程演技在线，精准把握住了一个小城男孩从青年到中年的成长变化。到了电影《赤狐书生》中，李现的演技有了明显的突破，先是将小狐狸白十三的灵动活泼劲儿演得真切有趣，与王子进相遇后，又很好地表现出了白十三不忍杀书生的纠结和无奈，流畅的演技证明了李现不俗的实力步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 冠军粉丝专属活动（去#李现# 明星话题下实时追踪☞网页链接）,2020-12-27,李现超话,2555,565,566,"李现年度电影演员,腾讯娱乐年度盛典,星指数年度荣誉,李现"
4586692043082253,JAnfScVPL,#王一博年度艺能之星# 祝贺@UNIQ-王一博 荣获2020#腾讯娱乐年度盛典# X  星指数年度艺能之星爆发有力、炸裂野性，在综艺《这！就是街舞3》中，王一博的表现令人眼前一亮，他似乎也在街舞的舞台上找到了自己，从locking到hip-hop，节目中他对不同种类舞蹈的表现，干净流畅，简洁有力，同时，又展现出了他对于舞蹈艺术的优质理解，受到众多街舞爱好者的认可和夸赞。而到了《夏日冲浪店》，王一博的表现依旧可圈可点，礼貌随和的待人处事方式，更是让他再次吸粉无数步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 冠军粉丝专属活动（去#王一博# 明星话题下实时追踪☞网页链接）,2020-12-27,王一博超话,2026,483,462,"王一博年度艺能之星,腾讯娱乐年度盛典,星指数年度荣誉,王一博"
4586509208921364,JAiuYBqQY,@GEM鄧紫棋 出席《同一屋檐下》点映会，谈到16岁那年唱歌，当时刚出道，在台上唱足45分钟、唱了十首歌自以为表现不错，没想到一下台就被经纪人批唱得像卡拉OK之后一场一场努力改变[加油] 腾讯娱乐的微博视频 ,2020-12-26,邓紫棋超话,1033,128,86,
4586302874060109,JAd8bh2dD,#赵又廷被发妖吓到# 《晴雅集》主演@HERO趙又廷 做客腾讯新闻#新娱乐合伙人#独家专访栏目《鹅家客厅》！（特别提示：关注+转发本条有浮/力，鹅老师抽1位粉丝送上1只马克签名鹅！鹅见评论区~）谈及导演郭敬明，他爆料郭导每天在片场抱怨自己又上热搜了。 而对于邓伦说他胆子比自己还小，在片场被发妖吓得半死，赵又廷则回复说“那个真的很恐怖！”完整采访请看↓赵又廷拍戏被发妖吓到，爆料郭敬明每天抱怨上热搜,2020-12-26,赵又廷超话,217,158,182,"赵又廷被发妖吓到,新娱乐合伙人"
4586079531305670,JA7jX5tFc,#闫妮复古流光大片# 闫妮最新杂志大片新鲜出炉！多套造型完美驾驭，静伫于水面之上的闫妮，光影下动静皆是故事感，暗黑系复古妆容优雅高级，宛如黑色夜空中的荧光流彩，美不胜收！ ,2020-12-25,闫妮超话,115,103,32,闫妮复古流光大片
4586036057092971,JA6bPtLcL,#2021送你一朵小红花# 电影《送你一朵小红花》12月31日温情上映！关注+转发此微博，我们将在30日17点抽5位幸运粉丝，每人赠送2张电影票（票码）！终于要跟2020说byebye了！#易烊千玺送你一朵小红花# 韦一航@TFBOYS-易烊千玺 手上的小红花，奖励给这一年里，认真生活的每一个你！  抽奖详情,2020-12-25,易烊千玺超话,1248,862,1480,"2021送你一朵小红花,易烊千玺送你一朵小红花"
4585996726829555,JA5aosEG7,#百岁之好一言为定# #NewPic#赶来为夏林希和蒋正寒撒糖啦 ~~@王安宇buss @向涵之 全新大片，没想到剧中甜甜的两人，也会有酷酷的另一面。 ,2020-12-25,天骄夫妇超话,388,104,21,"百岁之好一言为定,NewPic"
4585966160060800,JA4n60fOE,#刘德华称和倪妮天生一对#  《拆弹专家2》主演刘德华先生做客腾讯新闻#新娱乐合伙人#独家专访栏目《鹅家客厅》！谈及好友刘青云，他表示从《暗战》到现在刘青云一直长这个样子没有变，而自己却老了。而这次和倪妮的合作也是非常舒服，仿佛天生一对。完整视频请看↓刘德华：赞刘青云容貌18年没变化，承认自己刘三岁，称和倪妮“天生一对” ,2020-12-25,刘德华超话,104,19,29,"刘德华称和倪妮天生一对,新娱乐合伙人"
4585657827593286,JzWlMvRmm,#杨颖 恋爱中坦诚和真挚最重要#《明天你是否依然爱我》主演@angelababy 做客腾讯新闻#新娱乐合伙人#独家专访栏目《鹅家客厅》啦！谈及恋爱，她表示坦诚和真挚是最重要的！这次拍摄《明天你是否依然爱我》到了风景如画的芬兰，美的就像梦想照进了现实，想和Baby一起体会极光下的纯粹感动和爱吗？请戳↓Baby：恋爱中坦诚和真挚最重要，透露《明天你是否依然爱我》结局开放式,2020-12-24,angelababy超话,111,34,6,"杨颖 恋爱中坦诚和真挚最重要,新娱乐合伙人"
4585615905264076,JzVgam5qs,新恋情？#王栎鑫#离婚第9天后现身，携神秘美女回酒店过夜。此前12月14日，王栎鑫发文宣布与妻子吴雅婷离婚。新恋情？王栎鑫离婚后现身 携神秘美女回酒店过夜 ,2020-12-24,微博 weibo.com,4,5,0,王栎鑫
4585412334979443,JzPXPkTnB,#程潇天涯明月刀手游乐舞代言人##程潇人间小狐狸# 程潇为腾讯游戏《天涯明月刀》现场cosplay热舞，气氛超嗨。 腾讯娱乐的微博视频 ,2020-12-23,程潇超话,706,85,29,"程潇天涯明月刀手游乐舞代言人,程潇人间小狐狸"
4585324376229837,JzNFXq8Ff,#邓伦 演员拍戏需要逻辑#《晴雅集》主演@邓伦 做客腾讯新闻#新娱乐合伙人#独家专访栏目《鹅家客厅》！谈及表演，他表示，导演很知道演员要什么，其实演员更多的时候是想要一个逻辑，有的时候这个镜头只是拍一个抬眼睛，或者一个笑，但是这之前需要很长的一个逻辑铺垫在里面。更爆料赵又廷内心是个小可爱，不像表面那么严肃，两人爱好很像，戏外会约着一起打篮球。完整内容请戳↓ 腾讯娱乐的微博视频,2020-12-23,邓伦超话,5385,982,3794,"邓伦 演员拍戏需要逻辑,新娱乐合伙人"
4585276897500524,JzMrnvtec,#少年π纪实秀#【欧阳娜娜转型记：不想人生中只有大提琴】从古典音乐圈进入娱乐圈，@歐陽娜娜Nana  伴随着争议成长，19岁生日这年，她和朋友一起筹备了第107场个人音乐会，她决定，自己可以先“玩”一会儿，拥有选择的权利，也开始思考关于自己与外部世界的关系，“大众对我们这个年纪的艺人抱有很大的期望，我们必须装得特别坦然面对。”在19岁的路口，她如何突破自我，成为#歌手欧阳娜娜#，在娱乐圈做一尾自由自在的鱼? @腾讯新闻好雨知时工作室 腾讯新闻好雨知时工作室的微博视频,2020-12-23,欧阳娜娜超话,106,21,15,"少年π纪实秀,歌手欧阳娜娜"
4585266905364824,JzMbgmvDq,#周迅高圣远离婚# 周迅方面@i周迅 与@ArchieKao高圣远 同时发文默认离婚，并互相祝福：祝安好。周迅与高圣远2014年5月公开恋情，两个月后宣布了结婚消息。今年5月，有网友发现高圣远清空了与周迅所有的恩爱合影，疑似婚姻亮红灯。今日凌晨有网友发现一陌生美女在社交平台上晒出了与高圣远的亲吻照及手写情书，炽热表白像是公开恋情。#高圣远接吻照#,2020-12-23,微博 weibo.com,15,11,0,"周迅高圣远离婚,高圣远接吻照"
4585231636499955,JzLgnrgVZ,#电视剧巡回检察组#【一线丨@韩雪 回应妆容争议：天生唇色重口红用色很正常，曾担心穿得太好看】被奉为《人民的名义》姐妹篇的《巡回检察组》正在热播，该剧目前播出1/3，但收视率已经破三。伴随着极高的收视率，也有不少关注和热议。在这部男人戏中担任女主角的@韩雪 ，虽然演技依然在线，却遭遇从艺以来比较大的争议。有观众质疑伴随她出场广告多，也有人指其人设不讨喜、妆容浓重。日前，韩雪接受《一线》专访，大方回应连日来的种种质疑。韩雪在采访中解读了罗欣然这个人物，她认为对方并非刻板印象中的检察官形象， 前期会有点小咋呼，不似体制内的严肃，但后期会成长，“不希望我和于和伟都特别稳，不然观众会感觉是两个巡回检察组组长。”至于戏份被指少、以及角色类似“花瓶”， 她也坦然表示：“这是以大男主为主的群戏，女性角色肯定没那么多，不能抢男主戏，这不合适。都是在有限的量里完成自己的职责。”另外对于妆容重、口红色号的问题，她直言其实并不存在这个问题，自己是一个妆一支口红拍完整部戏，化妆加发型只花半小时，“我本来唇色就深，用了很淡的口红色校正，现场看非常正常。前期拍摄时，在冷光下就会显出妆感，暖光下就不怎么看得出口红的色彩。加上后期的调色，有时候同一场戏，全景口红是正常的颜色，而近景就会觉得口红显色。”关于穿着，她也担心过是不是穿得太好看了， 但和导演讨论后认为， “只要保证穿上制服是按照要求的，戏外的穿着在人物收入覆盖范围内就是合理的。”她也感慨：“哪个女生不 希望穿好看一点？女性职场上用一支口红怎么了？一个当代都市女检察官，有权利在生活 中展现个人魅力。”而且服装也是跟着戏走的，前期生活类的非正式场景多，服装就会更好看些。后期进入查案的阶段，服装就会朴素很多。专访全文：一线丨韩雪回应妆容争议：天生唇色重口红用色很正常，曾担心穿得太好看,2020-12-23,韩雪超话,791,370,222,电视剧巡回检察组
4585040023650473,JzGhkfjEB,恭喜@杨洋 入围2020#腾讯娱乐年度盛典# X 星指数年度电影演员（传送门>>腾讯娱乐年度盛典荣誉活动）今年出现在大银幕里的杨洋，帅气未减，气质成熟。《急先锋》中他饰演的雷震宇，做事认真不苟言笑，是一位身手敏捷，擅长各种综合格斗的小队队长，片中大量要求“上天下海”的动作戏份难度极高，杨洋全部亲自上场拍摄，且对每个动作都力求完美的认真态度，不仅让成龙大哥对他刮目相看，也让观众们感受到他努力朝更优秀演员方面发展的决心和毅力。#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-22,杨洋超话,1574,533,428,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4585039516144394,JzGgvpMr8,恭喜@郑爽SZ 入围2020#腾讯娱乐年度盛典# X 星指数年度艺能之星（传送门>>腾讯娱乐年度盛典荣誉活动）敢说敢言，直言不讳，是郑爽在综艺节目里的特点。不做作、不浮夸的表现，让观众们认识到了一个最真实的郑爽，性格再次圈粉无数。#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-22,郑爽超话,4392,299,92,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4585039076275202,JzGfNqksW,恭喜@赵丽颖 入围2020#腾讯娱乐年度盛典# X 星指数年度艺能之星（传送门>>腾讯娱乐年度盛典荣誉活动）今年，赵丽颖在综艺《中餐厅4》中的表现，依旧如同她的演艺事业，走起了“实干”之路。节目中，她的表现真实自然，脚踏实地默默工作，洗杯子、擦桌子样样工作不落，她在节目中的真实表现，让观众们再次对她品格上的坚毅、耿直、踏实，有了更高程度的了解。#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-22,赵丽颖超话,39,4,3,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4585038715028128,JzGfdl62Q,恭喜@张雨绮 入围2020#腾讯娱乐年度盛典# X 星指数年度艺能之星（传送门>>腾讯娱乐年度盛典荣誉活动）在浪姐的舞台上，张雨绮的明艳美丽比电影中更真实、更迷人，让不少观众都被她的美“蛊”到了。而在舞台下，她是典型的山东虎妞，“耿直傻大姐”性格又同时为节目贡献出多个笑点，引发满满话题度，在《脱口秀大会》上，她敢于放下身段自黑，让不少观众成功“路转粉”#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-22,微博 weibo.com,678,71,6,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
4585038417767536,JzGeJwAGQ,恭喜@努力努力再努力x  张艺兴入围2020#腾讯娱乐年度盛典# X 星指数年度艺能之星（传送门>>腾讯娱乐年度盛典荣誉活动）2020年的张艺兴，仍然专注在“张PD”这一角色中。在《这！就是街舞3》、《少年之名》、《舞蹈风暴》节目中担任导师，时而严肃认真，时而温暖耐心的表现，也让观众们看到了他对于舞台的热爱和执着。#星指数年度荣誉#TOP10将被#腾讯娱乐白皮书#收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-22,张艺兴超话,497,128,64,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐白皮书"
