id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4589553988669427,JBzHUAnjt,#鹅叔说早安# “生命因坎坷而精彩”——#和莎莫的500天# ~打工人，早安啦~ ,2021-01-04,微博 weibo.com,21,33,1,"鹅叔说早安,和莎莫的500天"
4589418093226388,JBwaJdxkw,"#鹅叔原声带# ""say it all aright ""——#心灵奇旅#插曲~晚安It's All Right ",2021-01-03,微博 weibo.com,56,21,15,"鹅叔原声带,心灵奇旅"
4589405555146338,JBvQvlANs,#2021元旦假期票房12.82亿# 据猫眼专业版数据，2021年元旦假期(1月1日-3日)总票房达12.82亿，其中#送你一朵小红花#档期内收5.11亿票房排首位。 ,2021-01-03,iPhone客户端,23,4,2,"2021元旦假期票房12.82亿,送你一朵小红花"
4589402997394815,JBvMnv1Jd,#动画短片# 超可爱的脑洞！《如果动物界都是胖子》，那会发生什么趣事？戳笑抽！德国喜剧动画短片《如果动物界都是胖子》超清全集 ,2021-01-03,微博 weibo.com,11,4,5,动画短片
4589387893972420,JBvo1gFpi,#鹅叔夜侃# 今天是元旦假期的最后一天了，你最不舍的是？ ,2021-01-03,微博 weibo.com,239,62,1,鹅叔夜侃
4589355940981242,JBuyu47gu,据猫眼专业版数据， 由#刘德华# 、@刘青云 、@倪妮V 主演的#拆弹专家2#中国内地票房突破8亿人民币！ ,2021-01-03,iPhone客户端,24,2,4,"刘德华,拆弹专家2"
4589350567811771,JBupOwMcj,#鹅家有新片##电影毕业之前说再见# 人生中最幸运的事情就是在最美好的时光里遇见你。@Pb明鹏 化身超苏天才学霸，与清纯同桌侯呈玥上演青梅竹马酸甜之恋。距离电影#毕业之前说再见#独播还有三天，1月6日@腾讯视频 与你相见~ ,2021-01-03,iPhone客户端,7,1,0,"鹅家有新片,电影毕业之前说再见,毕业之前说再见"
4589312479604955,JBtqnEiGD,#鹅家有新片##电影除暴#今日@腾讯视频 全网首播，@王千源 @吳彥祖 警匪对决火力全开，街头激战，枪枪精准，拳拳到肉，还原90年代第一悍匪覆灭记，全程燃爽！看正片＞＞除暴(普通话版)  查看图片,2021-01-03,iPhone客户端,4,0,2,"鹅家有新片,电影除暴"
4589276975078168,JBsv7lj3W,易烊千玺超话#送你一朵小红花票房# 据猫眼专业版数据，由@TFBOYS-易烊千玺 、@刘浩存 主演的《送你一朵小红花》上映第四天，总票房已破7亿元！太迅速啦！#送你一朵小红花票房破7亿# ,2021-01-03,易烊千玺超话,759,36,1553,"送你一朵小红花票房,送你一朵小红花票房破7亿"
4589275193020347,JBssfcFJh,#电影混剪# 视觉冲击力超MAX！集尽炫酷打戏，这支超燃电影混剪，带你走进跨次元世界（节奏卡点都太好啦）（cr：百万裸眼3D狮 ）跨次元无缝衔接，10秒后高能开启，不好意思热门预定！ ,2021-01-03,iPhone客户端,4,0,2,电影混剪
4589191600017204,JBqhq04tu,#鹅叔说早安# “人要想成事，首先得喜欢才行”——#沐浴之王# 正在鹅家热映！承包你今日的笑点，快去康~ ,2021-01-03,微博 weibo.com,9,12,0,"鹅叔说早安,沐浴之王"
4589055708505853,JBmKezGLb,#鹅叔原声带# “在世界之外，在时间之中，无问西东”——#无问西东# 晚安啦~ 《无问西东》电影主题曲推广曲《无问西东》《无问》 ,2021-01-02,微博 weibo.com,12,20,2,"鹅叔原声带,无问西东"
4589040609267092,JBmlSCSNe,#电影混剪# 这支超燃的电影混剪奖励给坚强地挺过了2020的大家！2021冲呀 （cr：满小慢）【滚蛋吧2020】即使在最黑暗的时期，总会有光明出现的一天 ,2021-01-02,微博 weibo.com,8,2,1,电影混剪
4589025509774121,JBlXwF0H7,"#鹅叔夜侃# 2021年,你立下了什么目标? ",2021-01-02,微博 weibo.com,540,130,3,鹅叔夜侃
4588983155429754,JBkRdmMwG,#鹅叔唠电影# 元旦单日票房已破6亿！看来新的一年大家看片兴致高涨好片看不停，1月还有多达22部影片等着你！快来种草新片看过来！2021年1月，22部院线电影震撼来袭！ ,2021-01-02,iPhone客户端,5,0,3,鹅叔唠电影
4588965010607038,JBknX2xUW,易烊千玺超话  据猫眼专业版数据，截止今日16点19分05秒，#送你一朵小红花#内地总票房破6亿！用时不到两天 ,2021-01-02,易烊千玺超话,127,11,8,送你一朵小红花
4588952746724115,JBk4asdft,#小红花里的吃外卖大叔#电影#送你一朵小红花#正在热映，影片中这位在医院门口哭泣的大叔，相信是不少观众的泪点。失去女儿之后的悲痛，接受到陌生人善意之后的卸下心防，让这个没有名字的角色成为了很多观众的一个记忆点。而导演@韩延1116 也透露，这个场景是他在生活当中的亲眼见闻。电影《送你一朵小红花》小红花里的吃外卖大叔片段,2021-01-02,iPhone客户端,29,4,5,"小红花里的吃外卖大叔,送你一朵小红花"
4588950507489231,JBk0yvqi3,#许光汉好会# 电影《你的婚礼》海报拍摄花絮曝光，@許光漢GregHan 在拍摄间隙帮@章若楠 护住墙壁的举动十分暖心。电影于2021年新年第1天官宣定档520，期待共赴这场最有仪式感的约会，“我爱你，留在2021，继续说”。#电影你的婚礼定档#《你的婚礼》拍摄花絮 许光汉帮章若楠暖心护住墙壁 ,2021-01-02,iPhone客户端,85,22,6,"许光汉好会,电影你的婚礼定档"
4588931833670265,JBjwrfoNP,#无限深度开机#灾难题材电影《无限深度》今日举行开机仪式并发布先导海报。影片由李骏导演，@朱一龙 、@演员黄志忠 、@焦俊艳 、@陈数 领衔主演，朱一龙✖️黄志忠首演父子。电影讲述了在一场史无前例的地质灾害来临之际，一场超越极限的地下救援。影片将于2021年暑期献映。#电影无限深度# ,2021-01-02,iPhone客户端,2183,123,726,"无限深度开机,电影无限深度"
4588921725396926,JBjg8mDZc,#电影混剪#  2020冷门佳片中的“七情六欲”等你来解锁，总有一种情绪戳到你（周末宅家电影看起来）（cr：未昏 ）2020冷门佳片的“七情六欲” ,2021-01-02,iPhone客户端,2,0,1,电影混剪
4588890910362359,JBisr1wgv,#鹅家有新片# 听说浴巾才是真正的卧底？坚持咬死不掉！明日16点#电影除暴#@腾讯视频 全网首播，再现@吳彥祖 @王千源 澡堂赤膊打斗名场面！ ,2021-01-02,iPhone客户端,6,2,0,"鹅家有新片,电影除暴"
4588868462444904,JBhSeag1W,#电影混剪# 如果说2020年像一场电影，那这一晃而过的2020，装满了各种的情绪，有爱也有愁、有悲伤也有热血、有失落也有希望。这支年度电影混剪送给爱电影的你们（cr：@百万剪辑狮 ）2020像一场电影 用4分钟来回顾2020，2021年一起看见美好！ ,2021-01-02,iPhone客户端,5,3,4,电影混剪
4588849051211362,JBhmV5586,据猫眼专业版数据，截止1月2日零点，#送你一朵小红花# 票房已破5亿！#拆弹专家2# 票房破7亿！#晴雅集# 票房破4亿这个元旦，你pick了哪一部电影？？ ,2021-01-02,iPhone客户端,146,41,7,"送你一朵小红花,拆弹专家2,晴雅集"
4588829217129004,JBgQVtUzW,#鹅叔说早安# “活着就不是一件容易的事”——#送你一朵小红花# 早安~勇敢向前冲啊！ ,2021-01-02,微博 weibo.com,23,17,1,"鹅叔说早安,送你一朵小红花"
4588693316703882,JBdjJs7Z8,#鹅叔原声带# “与你相遇，好幸运” ——《小幸运》 #我的少女时代#主题曲 小幸运 电影插曲版 ,2021-01-01,微博 weibo.com,12,2,6,"鹅叔原声带,我的少女时代"
4588678216956173,JBcVntbCl,#动画短片# 《无垠》送给追梦的你们！全新的2021，一切顺利呀~无悔逐梦旅可爱动画《无垠》 ,2021-01-01,微博 weibo.com,3,0,3,动画短片
4588665123118760,JBcAgd5kA,追星、换脸、画画、看小哥哥，妹妹样样精通！@卜冠今  喊你来@腾讯视频 看#沐浴之王#！ 腾讯电影的微博视频 ,2021-01-01,卜冠今超话,19,2,2,沐浴之王
4588663117717843,JBcx1wnLl,#鹅叔夜侃# #2021年的第一天# 你有什么特别的事发生？ ,2021-01-01,微博 weibo.com,233,69,3,"鹅叔夜侃,2021年的第一天"
4588662027719289,JBcvgwo8F,“华表兄弟”CUO@演员乔杉 喊你来@腾讯视频 看#沐浴之王#！ 腾讯电影的微博视频 ,2021-01-01,乔杉超话,3,0,0,沐浴之王
4588652879683607,JBcgvED9d,从嚣张富二代到搓澡工具人，彭彭到底经历了什么？@彭昱畅 喊你来@腾讯视频 看#沐浴之王#！ 腾讯电影的微博视频 ,2021-01-01,彭昱畅超话,165,33,9,沐浴之王
4588651218215450,JBcdPytdg,#成龙又偷吃蛋糕#@成龙 今日现身#电影许愿神龙#元旦嘉年华观影活动，在为小朋友过生日的环节上，又偷吃蛋糕啦！一定是蛋糕先动手的！毕竟粉萌可爱的神龙，谁会不喜欢呢 腾讯电影的微博视频 ,2021-01-01,成龙超话,17,1,1,"成龙又偷吃蛋糕,电影许愿神龙"
4588616158550570,JBbjhzSoq,#你的婚礼定档520##电影你的婚礼# 韩天导演，@許光漢GregHan & @章若楠 领衔主演。520，我爱你。不只是新年第一天，是和你在一起的每一天，都要说给你听。 ,2021-01-01,iPhone客户端,82,29,9,"你的婚礼定档520,电影你的婚礼"
4588593732129651,JBaJ78W1d,#鹅家有新片# #电影除暴#1月3日16点@腾讯视频 全网首播，@吳彥祖 VS@王千源 强强对决，再现世纪惊天劫案！年度唯一警匪片《除暴》曝终极预告 王千源死咬吴彦祖以命搏命  查看图片,2021-01-01,微博 weibo.com,6,1,1,"鹅家有新片,电影除暴"
4588585842645896,JBawob6jK,#电影武动乾坤#《武动乾坤：九重符塔》“破塔”版海报发布！强者之路的荆棘，无法阻挡一往向前的赤心。2021年，勇者破局，热血开年！#武动乾坤# @霍穗强Chris @W王珞嘉 @夏茉GiGi @黎真安 @王寒阳 @李觅尔Marina @张亚奇Tempo  @张语宸Vicky @周卓sunny @电影武动乾坤 1月15日，@腾讯视频 全网独播！ ,2021-01-01,iPhone客户端,3,2,1,"电影武动乾坤,武动乾坤"
4588578753485445,JBakXeCIR,#晴雅集纪录片# 由@郭敬明 执导，@HERO趙又廷 、@邓伦、@王子文Olivia、@春夏_x  、@汪铎 主演的电影《晴雅集》发布纪录片，一部优秀的电影呈现在我们面前，离不开幕后无数次的打磨。无论是导演、演员还是工作人员，大家都共同为《晴雅集》付出了很多心血。最终将一部美轮美奂的东方奇幻大片呈现在我们面前。电影《晴雅集》正在持续热映中。#电影晴雅集#《晴雅集》曝幕后纪录片 揭秘一次不后悔的冒险,2021-01-01,微博 weibo.com,45,8,7,"晴雅集纪录片,电影晴雅集"
4588573519778539,JBacvF1Qn,#电影福利鹅# 快一起来瞅#鹅斯卡#X电影#昆仑神宫#专访！看wuli夏处长@王泷正 变身胡八一，领衔全新摸金三人组→Shirley杨@王姿允Rain 、王胖子@大壮其实叫韩烨洲 一起开启鬼吹灯最后一战。表面上下墓酷炫拽炸天，背地里拍摄谁还不是大可爱呢？！真的不要太默契喔~转发这条微博说出你对新铁三角的爱，抽三位粉粉送老胡王泷正签名照啦！王泷正  腾讯电影的微博视频,2021-01-01,微博视频,132,52,112,"电影福利鹅,鹅斯卡,昆仑神宫"
4588543874439543,JB9qHiCVx,#鹅叔唠电影# 2020年178天的等待，迎来票房200亿的突破！来看看2020年度国内电影票房TOP10，这里面你贡献了多少？（cr：剧事本）2020年国内电影票房TOP10，你看过哪几部 ,2021-01-01,iPhone客户端,136,24,3,鹅叔唠电影
4588533992659475,JB9aLb9QL,#电影武动乾坤#根据@天蚕土豆小说《武动乾坤》改编的#电影武动乾坤#系列电影《武动乾坤：九重符塔》“炎城塔斗”版预告发布！“阴谋诡计再多，比不过拳头够硬！”强者之路，风云再起，少年逆袭，热血开挂！#武动乾坤# @霍穗强Chris @W王珞嘉 @夏茉GiGi @黎真安 @王寒阳 @李觅尔Marina @张亚奇Tempo  @张语宸Vicky @周卓sunny @电影武动乾坤 2021年热血开年！1月15日，@腾讯视频 全网独播！新《武动乾坤》“炎城塔斗”版预告曝光！1月15日少年逆袭，热血开挂！,2021-01-01,iPhone客户端,6,1,1,"电影武动乾坤,电影武动乾坤,武动乾坤"
4588527281248062,JB8ZW5eG2,#沐浴之王首播# 电影未公布番外结局@腾讯视频 独家首发！与@彭昱畅 @演员乔杉 “搓澡兄弟”一起搓走坏心情！洗掉晦气，笑迎新年！《沐浴之王》番外结局 ,2021-01-01,iPhone客户端,1321,83,17126,沐浴之王首播
4588499636601258,JB8hlrHhU,#鹅家有新片##绝对忠诚之国家利益# 正在热播！万众瞩目重磅登场，@印小天 和@曾志偉獎門人 终极对决，恐怖分子围剿计划遭到泄露！背后谍声四起，幕后boss究竟何去何从？锁定腾讯视频，一场无声的硝烟已经开始打响~#绝对忠诚之国家利益0101上线#  绝对忠诚之国家利益 ,2021-01-01,iPhone客户端,1,0,0,"鹅家有新片,绝对忠诚之国家利益,绝对忠诚之国家利益0101上线"
4588493147214931,JB86SugVR,#鹅家有新片# 《沐浴之王》今日@腾讯视频 全网首播，富二代@彭昱畅 失忆后被@演员乔杉 骗去当搓澡工，街头接受魔鬼培训苦练搓澡本领，“澡堂兄弟”有笑有泪，轻松治愈解压必看！#沐浴之王首播#沐浴之王 ,2021-01-01,iPhone客户端,111,12,263,"鹅家有新片,沐浴之王首播"
4588488081539105,JB7YI6soh,#电影长安伏妖# 元旦祝福海报来袭！白富美小姐姐@ClaraLee克拉拉 与最耐打厨师@保剑锋 带你新年一起斩妖除魔，迎接新年新气象！神秘古墓被盗，长安城内危机四伏，“伏妖天团”整装待发，降魔大战即将开启！电影《长安伏妖》1月24日@腾讯视频 全网独播，更多精彩敬请期待！👉🏻《长安伏妖》预告：古墓被盗引发怪物肆虐长安城 保剑锋克拉拉携众星斩妖  查看图片,2021-01-01,iPhone客户端,5,3,1,电影长安伏妖
4588466824547295,JB7qqj4Xt,#鹅叔说早安# “绝对不能放开我的手”——#崖上的波妞# 2021年新年好呀！早安 ,2021-01-01,微博 weibo.com,24,32,1,"鹅叔说早安,崖上的波妞"
4588330929107363,JB3TeCdeX,#鹅叔原声带# “It ’s time to say goodbye” ——《Time to Say Goodbye》，和2020说再见👋啦~安德烈·波切利、莎拉·布莱曼 《Time To Say Goodbye》告别时刻 ,2020-12-31,微博 weibo.com,7,2,2,鹅叔原声带
4588315830139074,JB3uT0Ab8,#2020年度电影混剪# 让我们在电影中与2020说再见吧~【2020电影年度混剪】愿世间，再无流离失所；愿世间，再无不公 ,2020-12-31,微博 weibo.com,6,0,1,2020年度电影混剪
4588315594728262,JB3uvjQ2i,再见2020，你好2021！跨年时刻到来之际，#电影中国医生# 特别发布一支祝愿短片，@张涵予、@袁泉 、@朱亚文 、@TFBOYS-易烊千玺 、@李晨 、@欧豪 等演员出镜，共同向极不平凡的2020年作别，并迎接2021年的到来。电影《中国医生》根据新冠肺炎疫情防控斗争的真实事件改编，由刘伟强执导，刘伟强、李锦文共同监制。影片由广东博纳影业传媒有限公司、珠江电影集团、湖北长江电影集团联合出品，将于2021年在全国上映。#电影中国医生祝愿短片##再见2020你好2021#电影中国医生的微博视频,2020-12-31,iPhone客户端,37,11,10,"电影中国医生,电影中国医生祝愿短片,再见2020你好2021"
